ID	Description	GeneRatio	pvalue	p.adjust	SYMBOL	ENTREZID	log2FoldChange
GO:0048771	tissue remodeling	0.026634382566586	0.000839542061872947	0.0448553912140399	Cspg4	121021	0.765596684984709
GO:0048771	tissue remodeling	0.026634382566586	0.000839542061872947	0.0448553912140399	Acp5	11433	0.735172923591388
GO:0048771	tissue remodeling	0.026634382566586	0.000839542061872947	0.0448553912140399	Sema3c	20348	0.705841053661522
GO:0048771	tissue remodeling	0.026634382566586	0.000839542061872947	0.0448553912140399	Ltbp3	16998	0.68866903216378
GO:0060350	endochondral bone morphogenesis	0.0145278450363196	0.000856018916298471	0.0448553912140399	Comp	12845	1.41999679302459
GO:0060350	endochondral bone morphogenesis	0.0145278450363196	0.000856018916298471	0.0448553912140399	Sox9	20682	1.17133366381944
GO:0060350	endochondral bone morphogenesis	0.0145278450363196	0.000856018916298471	0.0448553912140399	Thbs1	21825	1.09017101514968
GO:0060350	endochondral bone morphogenesis	0.0145278450363196	0.000856018916298471	0.0448553912140399	Scx	20289	0.83708569446257
GO:0060350	endochondral bone morphogenesis	0.0145278450363196	0.000856018916298471	0.0448553912140399	Col1a1	12842	0.801825397685827
GO:0060350	endochondral bone morphogenesis	0.0145278450363196	0.000856018916298471	0.0448553912140399	Scube2	56788	0.608005727392578
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	0.0145278450363196	0.000856018916298471	0.0448553912140399	Nlrc3	268857	1.14839060419282
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	0.0145278450363196	0.000856018916298471	0.0448553912140399	Cx3cl1	20312	0.970698431083392
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	0.0145278450363196	0.000856018916298471	0.0448553912140399	Adipoq	11450	0.896273572025
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	0.0145278450363196	0.000856018916298471	0.0448553912140399	Gpnmb	93695	0.810537653891646
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	0.0145278450363196	0.000856018916298471	0.0448553912140399	Cidea	12683	0.807011467095772
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	0.0145278450363196	0.000856018916298471	0.0448553912140399	Acp5	11433	0.735172923591388
GO:0010640	regulation of platelet-derived growth factor receptor signaling pathway	0.00968523002421308	0.000908227335767249	0.0453248689468608	Ndrg4	234593	2.04452156579777
GO:0010640	regulation of platelet-derived growth factor receptor signaling pathway	0.00968523002421308	0.000908227335767249	0.0453248689468608	Src	20779	0.94507208287875
GO:0010640	regulation of platelet-derived growth factor receptor signaling pathway	0.00968523002421308	0.000908227335767249	0.0453248689468608	Adipoq	11450	0.896273572025
GO:0010640	regulation of platelet-derived growth factor receptor signaling pathway	0.00968523002421308	0.000908227335767249	0.0453248689468608	Lox	16948	0.732471393386944
GO:0034505	tooth mineralization	0.00968523002421308	0.000908227335767249	0.0453248689468608	Wdr72	546144	1.08078312265707
GO:0034505	tooth mineralization	0.00968523002421308	0.000908227335767249	0.0453248689468608	Aspn	66695	0.813721187131196
GO:0034505	tooth mineralization	0.00968523002421308	0.000908227335767249	0.0453248689468608	Col1a1	12842	0.801825397685827
GO:0034505	tooth mineralization	0.00968523002421308	0.000908227335767249	0.0453248689468608	Fam20c	80752	0.641094424701272
GO:0048266	behavioral response to pain	0.00968523002421308	0.000908227335767249	0.0453248689468608	Thbs1	21825	1.09017101514968
GO:0048266	behavioral response to pain	0.00968523002421308	0.000908227335767249	0.0453248689468608	Thbs4	21828	1.0619384608287
GO:0048266	behavioral response to pain	0.00968523002421308	0.000908227335767249	0.0453248689468608	Runx1	12394	0.827950003242786
GO:0048266	behavioral response to pain	0.00968523002421308	0.000908227335767249	0.0453248689468608	Cacna1a	12286	0.645625025869444
